states,flag,init,Avg0,SD0,frust0,time
'01100101',1,'00000000',0.0001388888888888889,4.5360921162651446e-5,0.5,2.889314759093397
'10101100',1,'10100110',0.0007592592592592593,0.0001928950616296265,0.5,2.9721774306355404
'01100011',1,'01110001',0.0006481481481481481,9.166199015381174e-5,0.5,2.9319478716658876
'00101110',1,'01100110',0.0006944444444444445,2.268046058132572e-5,0.5,3.011180124223602
'11010010',1,'11111111',0.00024074074074074072,4.721314364437763e-5,0.5,2.881922849498933
'11010010',1,'01011010',0.0005555555555555556,0.0001977236713339132,0.5,2.881922849498933
'00101011',1,'00011011',0.0007592592592592593,0.00014404027024170413,0.5,2.932709096029287
'10101100',1,'11101000',0.0007222222222222222,0.0001635511271542194,0.5,2.9721774306355404
'01001101',1,'11111111',0.00016666666666666666,6.00068583185913e-5,0.5,2.9696888129381063
'11100100',1,'01101100',0.0006388888888888888,3.928371006591932e-5,0.5,3.027734521517381
'11010010',1,'11100010',0.0007407407407407407,6.547285010986552e-5,0.5,2.881922849498933
'10111000',1,'10101010',0.0006851851851851853,0.0002237601106221217,0.5,2.9703847898002387
'00001111',1,'00000000',0.00030555555555555555,0.00010393492741038727,0.5,3.001562943552193
'10110010',1,'10110001',0.0007777777777777777,3.928371006591933e-5,0.5,3.0001665299357256
'10100101',1,'11111111',0.0002222222222222222,0.00012627946015727643,0.5,2.9273192399835115
'01110100',1,'11111111',0.00019444444444444443,6.00068583185913e-5,0.5,2.9584009219879555
'10001101',1,'11111111',0.0002314814814814815,1.30945700219731e-5,0.5,2.966237081780847
'00101110',1,'00000000',0.00016666666666666666,0.0,0.5,3.011180124223602
'01101001',1,'01110001',0.0006944444444444445,8.177556357710966e-5,0.5,2.952848927574733
'01110010',1,'11111111',0.00014814814814814815,1.30945700219731e-5,0.5,2.9758667845909295
'01101010',1,'01100011',0.0008888888888888888,0.00019378194015237364,0.5,2.9366945700064533
'11101000',1,'11100100',0.0006574074074074074,5.23782800878924e-5,0.5,2.903588682134673
'10010110',1,'00010111',0.0007314814814814815,0.00012491423669659297,0.5,2.914677882587126
'11010010',1,'00000000',0.00019444444444444446,6.00068583185913e-5,0.5,2.881922849498933
'00011110',1,'00000000',0.00012037037037037036,1.30945700219731e-5,0.5,2.9340930070341837
'00111001',1,'00110101',0.0006203703703703704,9.16619901538117e-5,0.5,2.935178761808879
'10001011',1,'10101001',0.0007685185185185185,0.00014581496062984832,0.5,2.9803496686332687
'01100011',1,'00100111',0.0007314814814814815,0.00015101394842870458,0.5,2.9319478716658876
'10110010',1,'10011010',0.0006111111111111111,4.536092116265144e-5,0.5,3.0001665299357256
'11001001',1,'11011000',0.0006018518518518518,0.00018885257457751053,0.5,2.9333917788886823
'10011100',1,'10110100',0.0007222222222222222,6.000685831859127e-5,0.5,2.966176670137617
'11000011',1,'11100010',0.0006203703703703704,0.00016718027856729432,0.5,2.97046465749747
'10101010',1,'11111111',0.0002222222222222222,3.928371006591931e-5,0.5,2.943195263111019
'10001110',1,'10010110',0.0006481481481481481,1.3094570021973074e-5,0.5,2.9511181234537
'01101001',1,'00000000',0.0002777777777777778,0.00011340230290662862,0.5,2.952848927574733
'11101000',1,'11011000',0.0007222222222222222,6.804138174397716e-5,0.5,2.903588682134673
'01001011',1,'01011001',0.0005833333333333334,2.268046058132572e-5,0.5,2.9667407860566155
'11010001',1,'00000000',0.00021296296296296298,5.707790743489793e-5,0.5,2.9525328695726323
'10110100',1,'10011100',0.0006944444444444445,0.00012001371663718257,0.5,2.905623742567179
'00101101',1,'00011101',0.0006574074074074073,0.00012491423669659297,0.5,2.959930309578674
'01101010',1,'00000000',0.00025,0.00013608276348795435,0.5,2.9366945700064533
'10101010',1,'00000000',0.00019444444444444443,3.9283710065919315e-5,0.5,2.943195263111019
'11001010',1,'11010010',0.0007592592592592591,0.0002498284733931859,0.5,2.9899238875235863
'10001011',1,'00000000',0.00021296296296296298,1.3094570021973112e-5,0.5,2.9803496686332687
'11011000',1,'11010010',0.0006759259259259258,0.00020579732195271177,0.5,2.9736963145068436
'00110011',1,'00000000',0.0001574074074074074,1.30945700219731e-5,0.5,2.952986868897909
'10010110',1,'00000000',0.0002037037037037037,4.7213143644377646e-5,0.5,2.914677882587126
'10011100',1,'00000000',0.00024074074074074077,4.721314364437763e-5,0.5,2.966176670137617
'11001100',1,'11111111',0.00016666666666666666,6.804138174397718e-5,0.5,2.885178814343399
'01011100',1,'00000000',0.0002222222222222222,9.886183566695657e-5,0.5,2.931849453001225
'10011100',1,'11111111',0.00017592592592592592,5.707790743489794e-5,0.5,2.966176670137617
'01101010',1,'01001110',0.0007500000000000001,9.072184232530288e-5,0.5,2.9366945700064533
'01111000',1,'00000000',0.0001388888888888889,2.268046058132572e-5,0.5,2.9595641813383753
'01100110',1,'00000000',0.00017592592592592592,1.30945700219731e-5,0.5,2.959768186213107
'00111001',1,'11111111',0.00018518518518518518,4.7213143644377646e-5,0.5,2.935178761808879
'01100110',1,'00101110',0.0008055555555555556,8.17755635771097e-5,0.5,2.959768186213107
'01010110',1,'11111111',0.0001574074074074074,2.6189140043946196e-5,0.5,2.9428271736012697
'00111001',1,'00000000',0.00017592592592592595,7.290748031492417e-5,0.5,2.935178761808879
'10010101',1,'00000000',0.00018518518518518518,3.464497580346242e-5,0.5,2.9834266587450373
'11000011',1,'11111111',0.0002222222222222222,6.00068583185913e-5,0.5,2.97046465749747
'01100101',1,'11111111',0.00018518518518518518,1.30945700219731e-5,0.5,2.889314759093397
'11000101',1,'00000000',0.00017592592592592595,8.586683792125652e-5,0.5,2.9251829514055814
'01011010',1,'11111111',0.00012962962962962963,4.721314364437763e-5,0.5,2.962472635747002
'01001011',1,'11111111',0.00018518518518518518,3.464497580346242e-5,0.5,2.9667407860566155
'11101000',1,'11111111',0.00017592592592592592,5.707790743489793e-5,0.5,2.903588682134673
'01101010',1,'11111111',0.00019444444444444446,9.886183566695657e-5,0.5,2.9366945700064533
'00010111',1,'11111111',0.00014814814814814815,4.721314364437763e-5,0.5,2.9773876879876795
'01110001',1,'11111111',0.0002222222222222222,3.9283710065919315e-5,0.5,2.982706247439086
'01010011',1,'00000000',0.00017592592592592595,3.464497580346243e-5,0.5,2.9450212691922943
'10011010',1,'00000000',0.0002222222222222222,8.177556357710969e-5,0.5,2.945949784238875
'01111000',1,'11111111',0.00019444444444444446,7.856742013183862e-5,0.5,2.9595641813383753
'00101011',1,'11111111',0.00028703703703703703,7.290748031492416e-5,0.5,2.932709096029287
'01001110',1,'00000000',0.0002314814814814815,6.928995160692484e-5,0.5,2.9802002913746226
'11001001',1,'00000000',0.0002037037037037037,7.290748031492417e-5,0.5,2.9333917788886823
'10110010',1,'11111111',0.00022222222222222226,6.804138174397716e-5,0.5,3.0001665299357256
'01010011',1,'01000111',0.0005092592592592592,0.0001289665581220752,0.5,2.9450212691922943
'10100101',1,'00110101',0.0006018518518518518,0.00011188005531106085,0.5,2.9273192399835115
'01010101',1,'11111111',0.0002037037037037037,1.3094570021973113e-5,0.5,2.935277852509491
'11100010',1,'11111111',0.00018518518518518518,3.464497580346242e-5,0.5,2.9456737811257585
'10110100',1,'00000000',0.0002037037037037037,9.442628728875527e-5,0.5,2.905623742567179
'01110100',1,'00000000',0.00016666666666666666,9.072184232530289e-5,0.5,2.9584009219879555
'10100110',1,'00000000',0.0001574074074074074,4.7213143644377646e-5,0.5,2.980150519730057
'01000111',1,'11111111',0.00021296296296296295,9.166199015381171e-5,0.5,2.9132634269601225
'00101110',1,'00110110',0.0005,0.00012001371663718258,0.5,3.011180124223602
'11110000',1,'11111111',0.00012037037037037036,3.4644975803462416e-5,0.5,2.9737790023593145
'10101001',1,'11111111',0.00025925925925925926,0.00013289537124451227,0.5,2.9771997763369242
'11100100',1,'11111111',0.0002037037037037037,3.464497580346242e-5,0.5,3.027734521517381
'00110110',1,'00000000',0.00019444444444444443,8.17755635771097e-5,0.5,2.9654869663318237
'10100011',1,'00000000',0.00014814814814814815,7.290748031492418e-5,0.5,2.903907721280603
'11010001',1,'11111111',0.00018518518518518518,7.290748031492418e-5,0.5,2.9525328695726323
