states,flag,init,Avg0,SD0,frust0,time
'1110010',1,'1100110',0.0003518518518518519,8.586683792125652e-5,0.3673469387755102,2.3225075509855615
'1100100',1,'1000110',0.00042592592592592595,0.00011188005531106089,0.3673469387755102,2.336257602430894
'1010001',1,'1100001',0.0003611111111111111,4.536092116265146e-5,0.3673469387755102,2.344665573798069
'0011101',1,'0110101',0.0003333333333333333,8.17755635771097e-5,0.3673469387755102,2.331949115463844
'0001011',1,'0011001',0.0003611111111111111,3.928371006591932e-5,0.3673469387755102,2.318039609595629
'1010001',1,'1001001',0.0003888888888888889,6.804138174397718e-5,0.3673469387755102,2.344665573798069
'1110100',1,'1010110',0.0003518518518518519,8.586683792125652e-5,0.3673469387755102,2.325661183051063
'1001010',1,'1101000',0.00047222222222222224,8.177556357710973e-5,0.3673469387755102,2.311068336113708
'0101001',1,'0001011',0.0003611111111111111,3.92837100659193e-5,0.3673469387755102,2.3247401866768955
'1001110',1,'1000111',0.0004074074074074074,3.464497580346244e-5,0.3673469387755102,2.285860527430829
'0101110',1,'0101011',0.0003518518518518519,4.721314364437765e-5,0.3673469387755102,2.3158648039001677
'1010011',1,'0110011',0.0003611111111111111,6.000685831859131e-5,0.3673469387755102,2.335249779006371
'0010101',1,'0011100',0.0004074074074074074,0.00010227186127025239,0.3673469387755102,2.336555670063539
'1010001',1,'1000101',0.00038888888888888887,0.00012627946015727646,0.3673469387755102,2.344665573798069
'0110010',1,'0101010',0.0004537037037037037,6.547285010986552e-5,0.3673469387755102,2.2890982678874896
'1000101',1,'1100001',0.00028703703703703703,3.4644975803462416e-5,0.3673469387755102,2.3085593618108464
'1000011',1,'1100010',0.0003055555555555555,6.0006858318591285e-5,0.3673469387755102,2.305670412839589
'0100111',1,'0110011',0.00043518518518518515,5.7077907434897944e-5,0.3673469387755102,2.3349511654019195
'1011100',1,'1011010',0.00047222222222222224,3.92837100659193e-5,0.3673469387755102,2.3348418671089592
'0011110',1,'1011010',0.0003611111111111111,2.268046058132572e-5,0.3673469387755102,2.3075250134613445
'1011000',1,'0011100',0.00043518518518518515,0.00010475656017578485,0.3673469387755102,2.326845231265197
'1100100',1,'1000101',0.0003888888888888889,3.928371006591932e-5,0.3673469387755102,2.336257602430894
'1100011',1,'0101011',0.000462962962962963,0.00010718367502583542,0.3673469387755102,2.325287768217073
'1000111',1,'1010101',0.00043518518518518515,0.0001385799032138497,0.3673469387755102,2.319458083938058
'0111001',1,'0011101',0.0003333333333333333,8.17755635771097e-5,0.3673469387755102,2.3407238945836832
'0100111',1,'0001111',0.00037962962962962966,0.0001022718612702524,0.3673469387755102,2.3349511654019195
'0010011',1,'1010001',0.0003518518518518519,3.4644975803462416e-5,0.3673469387755102,2.3202023409473336
'1110100',1,'1011100',0.0002962962962962963,2.6189140043946196e-5,0.3673469387755102,2.325661183051063
'0010111',1,'1111111',0.0004166666666666667,2.268046058132574e-5,0.3673469387755102,2.3368177915131985
'0100011',1,'0101010',0.0005555555555555556,0.00013795985579399388,0.3673469387755102,2.335431194172138
'0110101',1,'0111001',0.00042592592592592595,5.7077907434897944e-5,0.3673469387755102,2.324074815860905
'1010110',1,'1110100',0.0003425925925925925,0.00013857990321384966,0.3673469387755102,2.3080196348614597
'0110100',1,'1010100',0.0005,0.00010393492741038725,0.3673469387755102,2.3069842456656207
'1010011',1,'1100011',0.0004074074074074074,0.00015101394842870452,0.3673469387755102,2.335249779006371
'0111010',1,'1111000',0.00048148148148148144,5.707790743489792e-5,0.3673469387755102,2.3027917526025266
'1000011',1,'0010011',0.0003333333333333333,2.268046058132572e-5,0.3673469387755102,2.305670412839589
'0100101',1,'1000101',0.00035185185185185184,2.6189140043946196e-5,0.3673469387755102,2.337396390651739
'1110000',1,'1011000',0.000462962962962963,0.0001640744920987903,0.3673469387755102,2.325842824536539
'1000101',1,'1001001',0.00035185185185185184,0.00013671132463179074,0.3673469387755102,2.3085593618108464
'1010001',1,'0000000',0.0004074074074074074,0.00010475656017578483,0.3673469387755102,2.344665573798069
'1011010',1,'1011100',0.0004444444444444444,0.0001200137166371826,0.3673469387755102,2.3217592076314673
'0110010',1,'0011010',0.00037037037037037035,4.7213143644377646e-5,0.3673469387755102,2.2890982678874896
'0011011',1,'0111001',0.00037962962962962966,6.928995160692486e-5,0.3673469387755102,2.322743969164223
'1100101',1,'1101001',0.0003055555555555556,3.92837100659193e-5,0.3673469387755102,2.34134299348679
'1000011',1,'0000111',0.0004074074074074074,6.928995160692484e-5,0.3673469387755102,2.305670412839589
'0101001',1,'1001001',0.0004166666666666666,0.00010393492741038727,0.3673469387755102,2.3247401866768955
'1100011',1,'1010011',0.00028703703703703703,7.965115988002433e-5,0.3673469387755102,2.325287768217073
'1110010',1,'1111000',0.00048148148148148144,0.0001543827037086395,0.3673469387755102,2.3225075509855615
'0010110',1,'0011010',0.0004074074074074074,1.3094570021973125e-5,0.3673469387755102,2.309736082857309
'0100111',1,'0110110',0.0003425925925925925,3.4644975803462416e-5,0.3673469387755102,2.3349511654019195
'1000110',1,'1000011',0.0003611111111111111,6.804138174397718e-5,0.3673469387755102,2.297858422939068
'0011001',1,'0001101',0.0003518518518518519,0.00011188005531106087,0.3673469387755102,2.367392182813757
'0101011',1,'0001111',0.0004351851851851852,0.00013671132463179074,0.3673469387755102,2.3292284499693046
'1010010',1,'1000011',0.0002962962962962963,0.0001475683097269373,0.3673469387755102,2.3365360511536895
'1110000',1,'1010001',0.0003888888888888889,0.0001771400599047129,0.3673469387755102,2.325842824536539
'0111001',1,'0101101',0.0004166666666666667,7.856742013183862e-5,0.3673469387755102,2.3407238945836832
'1011010',1,'1011001',0.0004074074074074074,5.7077907434897944e-5,0.3673469387755102,2.3217592076314673
'0011100',1,'0011010',0.00037037037037037035,8.586683792125652e-5,0.3673469387755102,2.3279643774478718
'0100110',1,'1100100',0.0003333333333333333,4.536092116265144e-5,0.3673469387755102,2.3283285476802176
'0011110',1,'0110110',0.00032407407407407406,2.61891400439462e-5,0.3673469387755102,2.3075250134613445
'0111100',1,'0110101',0.0004166666666666667,0.00012001371663718262,0.3673469387755102,2.317036980194875
'1000011',1,'1000110',0.0003981481481481481,0.00010227186127025239,0.3673469387755102,2.305670412839589
'1101001',1,'0101011',0.0003981481481481482,4.721314364437765e-5,0.3673469387755102,2.3089313374174307
'1000011',1,'1100001',0.00032407407407407406,7.965115988002433e-5,0.3673469387755102,2.305670412839589
'0110101',1,'0101101',0.0005,9.072184232530289e-5,0.3673469387755102,2.324074815860905
'0100011',1,'0101001',0.00048148148148148155,7.965115988002435e-5,0.3673469387755102,2.335431194172138
'1011000',1,'1010100',0.0003425925925925925,1.3094570021973098e-5,0.3673469387755102,2.326845231265197
'1110000',1,'1101000',0.0003333333333333333,0.0001200137166371826,0.3673469387755102,2.325842824536539
'1000111',1,'1010011',0.00028703703703703703,1.30945700219731e-5,0.3673469387755102,2.319458083938058
'0101110',1,'1101100',0.0003333333333333333,9.88618356669566e-5,0.3673469387755102,2.3158648039001677
'0010101',1,'0001101',0.0004444444444444444,2.268046058132572e-5,0.3673469387755102,2.336555670063539
'1001100',1,'1101000',0.0004537037037037037,5.707790743489792e-5,0.3673469387755102,2.2851223314691143
'1101010',1,'0101011',0.0004444444444444445,0.00014872572596489827,0.3673469387755102,2.3072234072640954
'1000111',1,'0001111',0.00047222222222222224,3.9283710065919274e-5,0.3673469387755102,2.319458083938058
'1010010',1,'1000110',0.0004537037037037037,3.4644975803462416e-5,0.3673469387755102,2.3365360511536895
'0100101',1,'0010101',0.0004074074074074074,1.3094570021973125e-5,0.3673469387755102,2.337396390651739
'1001011',1,'1101010',0.0004444444444444444,6.804138174397716e-5,0.3673469387755102,2.342397382936125
'0110110',1,'0011110',0.0004629629629629629,0.00013671132463179077,0.3673469387755102,2.3247485339856664
'0011100',1,'0110100',0.00028703703703703703,6.547285010986552e-5,0.3673469387755102,2.3279643774478718
'0101010',1,'0110010',0.0003611111111111111,0.00012627946015727643,0.3673469387755102,2.336371671727413
'1100010',1,'1001010',0.0003981481481481482,2.6189140043946223e-5,0.3673469387755102,2.3337775237808467
'1011000',1,'1010010',0.00037962962962962966,4.721314364437765e-5,0.3673469387755102,2.326845231265197
'0110110',1,'0100111',0.0004444444444444444,3.928371006591933e-5,0.3673469387755102,2.3247485339856664
'0110110',1,'0110011',0.00038888888888888887,3.928371006591932e-5,0.3673469387755102,2.3247485339856664
'1100100',1,'1110000',0.0004444444444444445,0.0001039349274103873,0.3673469387755102,2.336257602430894
'1001011',1,'0011011',0.0003611111111111111,0.00012001371663718261,0.3673469387755102,2.342397382936125
'1100100',1,'1100001',0.00047222222222222224,0.0001379598557939939,0.3673469387755102,2.336257602430894
'0111100',1,'1111000',0.00037962962962962966,9.166199015381173e-5,0.3673469387755102,2.317036980194875
'1110010',1,'0110110',0.0003611111111111111,2.268046058132572e-5,0.3673469387755102,2.3225075509855615
'1001010',1,'1000110',0.00043518518518518515,0.00010227186127025242,0.3673469387755102,2.311068336113708
'1010010',1,'1110000',0.0003148148148148148,5.707790743489792e-5,0.3673469387755102,2.3365360511536895
'0110110',1,'1110100',0.0003425925925925925,3.4644975803462416e-5,0.3673469387755102,2.3247485339856664
'1101000',1,'1100001',0.00042592592592592595,0.00015930231976004865,0.3673469387755102,2.293536373596377
'0111000',1,'0011001',0.0003333333333333333,2.268046058132572e-5,0.3673469387755102,2.3149428616667396
'1001101',1,'1100101',0.0004166666666666667,3.928371006591932e-5,0.3673469387755102,2.315377928587656
'0011001',1,'0001011',0.0003333333333333333,6.000685831859131e-5,0.3673469387755102,2.367392182813757
'0001110',1,'0001101',0.0005185185185185185,0.000171733675842513,0.3673469387755102,2.3067617073376154
'1111000',1,'0111001',0.0002777777777777778,0.0001200137166371826,0.3673469387755102,2.3289300590212445
'1010101',1,'1111111',0.00032407407407407406,0.00011188005531106086,0.3673469387755102,2.291111698972061
'0010101',1,'0110100',0.00047222222222222224,6.0006858318591285e-5,0.3673469387755102,2.336555670063539
'0001101',1,'0011100',0.00047222222222222224,6.804138174397718e-5,0.3673469387755102,2.353111209788087
'1110000',1,'0110100',0.0004351851851851852,4.7213143644377646e-5,0.3673469387755102,2.325842824536539
'0100011',1,'1100001',0.0004166666666666667,6.000685831859131e-5,0.3673469387755102,2.335431194172138
'0011011',1,'0011101',0.00042592592592592595,1.30945700219731e-5,0.3673469387755102,2.322743969164223
'1001001',1,'1010001',0.0003425925925925925,7.290748031492418e-5,0.3673469387755102,2.3144019960888067
'0110001',1,'0010101',0.0003981481481481481,4.721314364437765e-5,0.3673469387755102,2.337205223536159
'0110011',1,'1010011',0.0003333333333333333,6.804138174397718e-5,0.3673469387755102,2.315027457364639
'1011000',1,'1001001',0.0004351851851851852,4.7213143644377646e-5,0.3673469387755102,2.326845231265197
'0101011',1,'0101101',0.00037962962962962956,0.00012491423669659294,0.3673469387755102,2.3292284499693046
'1100010',1,'0101010',0.0003611111111111111,3.928371006591932e-5,0.3673469387755102,2.3337775237808467
'0100101',1,'0000000',0.0004537037037037037,4.721314364437765e-5,0.3673469387755102,2.337396390651739
'1111000',1,'1110100',0.0003981481481481481,0.00010227186127025239,0.3673469387755102,2.3289300590212445
'1100010',1,'1000110',0.0004537037037037037,0.00011415581486979589,0.3673469387755102,2.3337775237808467
'0101101',1,'0110101',0.0003055555555555556,6.0006858318591285e-5,0.3673469387755102,2.2859598423348286
'0011001',1,'1011000',0.00043518518518518515,0.00011415581486979589,0.3673469387755102,2.367392182813757
'1011010',1,'1111111',0.00048148148148148155,0.00018191558059618983,0.3673469387755102,2.3217592076314673
'0010101',1,'0000111',0.0002777777777777778,7.85674201318386e-5,0.3673469387755102,2.336555670063539
'0011101',1,'0011110',0.00034259259259259263,9.166199015381171e-5,0.3673469387755102,2.331949115463844
'0000111',1,'0010011',0.00037037037037037035,0.00011188005531106083,0.3673469387755102,2.3410802392077135
'1100110',1,'1111111',0.0003981481481481481,0.0001543827037086395,0.3673469387755102,2.3225558879867063
'0101010',1,'0100011',0.00037962962962962966,6.928995160692486e-5,0.3673469387755102,2.336371671727413
'1001010',1,'1100010',0.0002962962962962963,3.4644975803462416e-5,0.3673469387755102,2.311068336113708
'1101100',1,'0101110',0.00037962962962962966,6.928995160692486e-5,0.3673469387755102,2.3239041480494533
'0001101',1,'0010101',0.0003518518518518519,4.721314364437765e-5,0.3673469387755102,2.353111209788087
'0010011',1,'1000011',0.00042592592592592595,3.4644975803462436e-5,0.3673469387755102,2.3202023409473336
'1001110',1,'0101110',0.0004074074074074074,0.0001289665581220752,0.3673469387755102,2.285860527430829
'1100001',1,'0101001',0.0004074074074074074,4.721314364437765e-5,0.3673469387755102,2.3206859805801
'0110110',1,'1111111',0.00038888888888888887,6.804138174397718e-5,0.3673469387755102,2.3247485339856664
'0101110',1,'0001111',0.0002962962962962963,1.3094570021973098e-5,0.3673469387755102,2.3158648039001677
'1100001',1,'0100101',0.00025,8.177556357710969e-5,0.3673469387755102,2.3206859805801
'1101001',1,'1111111',0.0003148148148148148,8.58668379212565e-5,0.3673469387755102,2.3089313374174307
'0101010',1,'0001011',0.00025925925925925926,2.6189140043946196e-5,0.3673469387755102,2.336371671727413
'0110101',1,'0110110',0.00038888888888888887,0.0001134023029066286,0.3673469387755102,2.324074815860905
'0110110',1,'0111010',0.0002962962962962963,8.586683792125652e-5,0.3673469387755102,2.3247485339856664
'0101001',1,'1100001',0.0004444444444444445,2.268046058132572e-5,0.3673469387755102,2.3247401866768955
'1100110',1,'1101010',0.0003981481481481482,0.00010718367502583542,0.3673469387755102,2.3225558879867063
'1110010',1,'1110100',0.0003888888888888889,2.268046058132574e-5,0.3673469387755102,2.3225075509855615
'0011100',1,'1001100',0.0003611111111111111,9.88618356669566e-5,0.3673469387755102,2.3279643774478718
'0111010',1,'1111111',0.00026851851851851847,4.7213143644377626e-5,0.3673469387755102,2.3027917526025266
'1010001',1,'1011000',0.0003333333333333333,0.0001200137166371826,0.3673469387755102,2.344665573798069
'1111000',1,'1011001',0.0002777777777777778,8.177556357710969e-5,0.3673469387755102,2.3289300590212445
'0111000',1,'1101000',0.0002777777777777778,7.856742013183862e-5,0.3673469387755102,2.3149428616667396
'0111001',1,'0110011',0.0002962962962962963,0.000124914236696593,0.3673469387755102,2.3407238945836832
