states,flag,init,Avg0,SD0,frust0,time
'00101100',1,'01101000',9.782608695652174e-5,3.074377309506728e-5,0.40625,2.2219599842903386
'00101010',1,'10101000',9.057971014492754e-5,3.5867735277578495e-5,0.40625,2.245656523281377
'11110010',1,'11100110',0.00011956521739130436,4.0670188986673284e-5,0.40625,2.2551900202194894
'11101001',1,'11100011',0.00010144927536231883,5.200253657393958e-5,0.40625,2.228998378407162
'01011011',1,'11011001',0.00012681159420289856,1.3556729662224417e-5,0.40625,2.230212543089959
'10101000',1,'10001010',9.782608695652174e-5,3.074377309506728e-5,0.40625,2.2260537518084846
'00010011',1,'00011010',0.00012681159420289856,5.123962182511207e-6,0.40625,2.252822158539486
'00001101',1,'10001001',9.782608695652174e-5,1.7749925672341874e-5,0.40625,2.2300999060889843
'11111000',1,'10111001',0.00011594202898550725,3.3600067012665596e-5,0.40625,2.231927139716666
'10111001',1,'11111000',9.782608695652174e-5,2.3480944559448773e-5,0.40625,2.2257201490128042
'10001100',1,'00001110',0.00010144927536231883,2.233483334409049e-5,0.40625,2.2058876492923662
'00010101',1,'01010100',0.00011956521739130435,1.7749925672341864e-5,0.40625,2.2142181252113917
'11110100',1,'11111000',0.00010507246376811594,1.3556729662224423e-5,0.40625,2.2198112781615422
'00110010',1,'01110000',0.00012681159420289856,1.3556729662224417e-5,0.40625,2.254948311318456
'01100010',1,'10100010',0.00011231884057971014,1.3556729662224417e-5,0.40625,2.2358764516491423
'10011000',1,'10001001',0.00010869565217391305,1.5371886547533636e-5,0.40625,2.215551403558998
'11011001',1,'01111001',0.00010869565217391303,1.7749925672341864e-5,0.40625,2.256623399156114
'01011000',1,'11010000',8.695652173913044e-5,0.0,0.40625,2.263197635542046
'11010011',1,'10110011',0.00011956521739130435,4.6961889118897546e-5,0.40625,2.2403347780299736
'10101110',1,'10001111',0.00010869565217391303,2.66248885085128e-5,0.40625,2.2084603500772446
'10011011',1,'10111010',0.00015217391304347827,4.941370180067339e-5,0.40625,2.2223834591122404
'01100100',1,'01000101',9.782608695652174e-5,1.7749925672341874e-5,0.40625,2.22977475126233
'11001000',1,'01001001',0.00010144927536231883,2.8529014036274673e-5,0.40625,2.2369040556769346
'10111100',1,'10111001',0.00013768115942028986,3.3600067012665596e-5,0.40625,2.227325344550196
'01001010',1,'01000110',0.00012681159420289856,4.001942397531617e-5,0.40625,2.2529863980354983
'01110110',1,'01101110',0.00011231884057971014,1.0247924365022428e-5,0.40625,2.263481154200585
'11110001',1,'11100101',0.00011231884057971014,1.847470838258255e-5,0.40625,2.2385333410148576
'00100101',1,'00001101',0.00010507246376811594,1.8474708382582546e-5,0.40625,2.2096362176723368
'11100110',1,'11000111',0.00010869565217391303,2.66248885085128e-5,0.40625,2.2388349164562347
'10101011',1,'00101011',0.0006557971014492754,5.774412119749719e-5,0.40625,2.2130450605439025
'11011001',1,'11110001',0.00010144927536231885,1.3556729662224423e-5,0.40625,2.256623399156114
'11000111',1,'01010111',8.333333333333333e-5,2.7113459324448854e-5,0.40625,2.1994903143036733
'11110010',1,'11111000',0.00010507246376811594,2.049584873004486e-5,0.40625,2.2551900202194894
'00110010',1,'10100010',0.00010507246376811594,5.123962182511214e-6,0.40625,2.254948311318456
'00101100',1,'00011100',0.00011594202898550724,1.0247924365022421e-5,0.40625,2.2219599842903386
'10011011',1,'10011110',9.420289855072465e-5,5.123962182511214e-6,0.40625,2.2223834591122404
'11101001',1,'01111001',0.00011594202898550725,5.046517491733377e-5,0.40625,2.228998378407162
'00110111',1,'10110110',9.057971014492754e-5,2.711345932444885e-5,0.40625,2.2275184476845493
'01101110',1,'11001110',9.057971014492754e-5,1.847470838258256e-5,0.40625,2.240721147602393
'11101010',1,'11100110',0.00012318840579710145,2.049584873004485e-5,0.40625,2.2099187024692744
'00110001',1,'00101001',0.00011594202898550724,2.8529014036274676e-5,0.40625,2.248668034698501
'10000011',1,'10010001',0.00011231884057971014,4.001942397531617e-5,0.40625,2.2300714588644817
'00110010',1,'00010011',0.00011594202898550724,2.2334833344090488e-5,0.40625,2.254948311318456
'00110100',1,'00000000',0.00010144927536231885,5.123962182511214e-6,0.40625,2.243940584021921
'10110101',1,'10111001',9.057971014492754e-5,5.123962182511214e-6,0.40625,2.272602089814598
'11101010',1,'10101011',8.333333333333333e-5,1.0247924365022434e-5,0.40625,2.2099187024692744
'00001101',1,'01000101',0.00012318840579710145,1.3556729662224417e-5,0.40625,2.2300999060889843
'01000110',1,'00100110',0.00011594202898550725,2.561981091255606e-5,0.40625,2.2733789741224943
'10000011',1,'00010011',0.00010869565217391305,8.874962836170934e-6,0.40625,2.2300714588644817
'11010000',1,'11000100',0.00010869565217391305,8.874962836170934e-6,0.40625,2.253189846638438
'10011000',1,'00111000',7.971014492753622e-5,1.355672966222443e-5,0.40625,2.215551403558998
'01101011',1,'11001011',9.420289855072465e-5,3.58677352775785e-5,0.40625,2.2292317946991353
'10110110',1,'10101110',0.00010869565217391305,1.5371886547533643e-5,0.40625,2.212433956538003
'11100011',1,'11010011',0.00011231884057971014,2.049584873004485e-5,0.40625,2.243226997051791
'00001110',1,'00101100',0.00014855072463768114,1.024792436502244e-5,0.40625,2.2474648525110186
'00111101',1,'00011111',0.00013043478260869567,2.6624888508512808e-5,0.40625,2.205498005596237
'10101011',1,'10100111',0.00010869565217391303,3.199913357365162e-5,0.40625,2.2130450605439025
'00110100',1,'10100100',8.695652173913043e-5,4.067018898667327e-5,0.40625,2.243940584021921
'10111001',1,'11110001',0.00012318840579710145,1.3556729662224417e-5,0.40625,2.2257201490128042
'11001101',1,'11111111',7.971014492753625e-5,2.561981091255607e-5,0.40625,2.2300837167689163
'01001010',1,'01000011',9.420289855072465e-5,3.58677352775785e-5,0.40625,2.2529863980354983
'00001011',1,'10000011',0.00012681159420289856,2.852901403627467e-5,0.40625,2.2279213320823548
'01011000',1,'10011000',0.00012318840579710145,3.11678451704443e-5,0.40625,2.263197635542046
'01110110',1,'10110110',0.00013768115942028986,6.778364831112212e-5,0.40625,2.263481154200585
'00111011',1,'01111001',0.00011956521739130435,2.6624888508512795e-5,0.40625,2.2404203761654884
'11011010',1,'11110010',9.420289855072465e-5,1.0247924365022428e-5,0.40625,2.239482577014391
'10011011',1,'11011010',0.00011594202898550725,5.123962182511214e-6,0.40625,2.2223834591122404
'11010110',1,'11110010',0.00010507246376811594,2.049584873004486e-5,0.40625,2.1990534220604414
'00111101',1,'01111001',0.00010869565217391305,2.348094455944876e-5,0.40625,2.205498005596237
'10000110',1,'10100100',0.00010869565217391305,1.5371886547533633e-5,0.40625,2.231415203657763
'00010101',1,'00100101',0.00012681159420289856,3.5867735277578495e-5,0.40625,2.2142181252113917
'00101010',1,'00100011',0.00012318840579710145,2.711345932444884e-5,0.40625,2.245656523281377
'10001001',1,'10000011',0.00011231884057971014,1.3556729662224417e-5,0.40625,2.268893770854879
'00000111',1,'10000110',0.00013405797101449278,6.0410623190337204e-5,0.40625,2.257176069438802
'01100111',1,'11111111',0.00011231884057971014,3.694941676516512e-5,0.40625,2.2368662634040875
'10110101',1,'10011101',0.00012318840579710145,1.8474708382582546e-5,0.40625,2.272602089814598
'01100001',1,'01110000',0.00012681159420289853,1.3556729662224417e-5,0.40625,2.2155447296115507
'10010010',1,'10000011',0.00010144927536231883,2.8529014036274673e-5,0.40625,2.238468519290261
'11101010',1,'10101110',0.00012681159420289856,2.852901403627467e-5,0.40625,2.2099187024692744
'10111001',1,'10011101',7.971014492753625e-5,1.8474708382582556e-5,0.40625,2.2257201490128042
'11101100',1,'10101110',0.00013043478260869564,2.348094455944876e-5,0.40625,2.221092627253341
'11000010',1,'01000110',0.00010507246376811592,2.233483334409049e-5,0.40625,2.226552718627247
'10100010',1,'01100010',0.00013405797101449275,1.8474708382582546e-5,0.40625,2.2404537571459793
'00011001',1,'01011000',0.00013043478260869567,1.5371886547533633e-5,0.40625,2.2480504381148467
'10001100',1,'00011100',0.00012318840579710145,1.3556729662224417e-5,0.40625,2.2058876492923662
'01001100',1,'00011100',9.420289855072463e-5,1.355672966222443e-5,0.40625,2.2419718374712354
'11010011',1,'11000111',0.00016666666666666666,3.694941676516512e-5,0.40625,2.2403347780299736
'10011110',1,'11001110',0.00013405797101449272,5.123962182511214e-6,0.40625,2.248734434870496
'01111001',1,'00111101',8.695652173913043e-5,1.7749925672341874e-5,0.40625,2.225951753054838
'00111000',1,'10011000',0.00010869565217391305,4.0670188986673284e-5,0.40625,2.246547296381094
'01001100',1,'01101000',0.00010144927536231885,1.0247924365022428e-5,0.40625,2.2419718374712354
'00110001',1,'00110010',0.00012681159420289856,3.694941676516511e-5,0.40625,2.248668034698501
'00010110',1,'00000000',6.884057971014492e-5,1.0247924365022424e-5,0.40625,2.234605819663995
'11100110',1,'11101010',9.420289855072463e-5,2.7113459324448847e-5,0.40625,2.2388349164562347
'00011001',1,'10011000',0.00012318840579710145,4.554277206513238e-5,0.40625,2.2480504381148467
'00110111',1,'00101111',9.420289855072465e-5,5.123962182511214e-6,0.40625,2.2275184476845493
'11101100',1,'11101010',0.00011231884057971014,1.847470838258255e-5,0.40625,2.221092627253341
'01111100',1,'11111000',8.333333333333333e-5,2.852901403627468e-5,0.40625,2.2672882818518487
'10101101',1,'10101011',0.00010507246376811594,1.3556729662224423e-5,0.40625,2.21099246240391
'01101000',1,'11001000',0.00010869565217391303,5.398429139764979e-5,0.40625,2.2412976800974715
'01010010',1,'00011010',9.057971014492754e-5,1.3556729662224429e-5,0.40625,2.2298047518231003
'00001110',1,'00001101',6.521739130434783e-5,1.5371886547533643e-5,0.40625,2.2474648525110186
'11010000',1,'10010010',9.420289855072465e-5,1.0247924365022428e-5,0.40625,2.253189846638438
'00111011',1,'01111010',9.782608695652174e-5,4.067018898667327e-5,0.40625,2.2404203761654884
'11000001',1,'10000101',0.00010144927536231883,2.233483334409049e-5,0.40625,2.2276339632181883
'00001011',1,'00001110',9.782608695652174e-5,3.1999133573651614e-5,0.40625,2.2279213320823548
'01100111',1,'01101011',0.00013405797101449278,2.049584873004486e-5,0.40625,2.2368662634040875
'10100010',1,'10100100',0.00012681159420289856,3.11678451704443e-5,0.40625,2.2404537571459793
'11110100',1,'11100110',0.00010144927536231885,1.847470838258256e-5,0.40625,2.2198112781615422
'00101001',1,'10100001',7.246376811594203e-5,1.8474708382582556e-5,0.40625,2.2213192142332066
'11111000',1,'01111100',0.00014130434782608694,3.549985134468375e-5,0.40625,2.231927139716666
'01101110',1,'00111110',0.00012681159420289856,5.123962182511207e-6,0.40625,2.240721147602393
'00110111',1,'10110101',0.00014130434782608694,3.199913357365162e-5,0.40625,2.2275184476845493
'11001101',1,'10101101',0.00012681159420289856,2.2334833344090488e-5,0.40625,2.2300837167689163
'11010110',1,'11000111',0.00013405797101449275,1.355672966222442e-5,0.40625,2.1990534220604414
'10011110',1,'11011010',0.00012318840579710145,1.3556729662224417e-5,0.40625,2.248734434870496
'11011010',1,'11011010',0.0003333333333333333,2.7113459324448864e-5,0.40625,2.239482577014391
'01111100',1,'11011100',0.00011594202898550724,1.8474708382582546e-5,0.40625,2.2672882818518487
'11110100',1,'11101100',0.00010869565217391305,8.874962836170934e-6,0.40625,2.2198112781615422
'01000011',1,'01010001',0.00010144927536231883,5.123962182511215e-5,0.40625,2.220461664944663
'00011010',1,'10001010',0.00011594202898550724,4.377915207824119e-5,0.40625,2.2430285936559
'01001010',1,'01101000',8.695652173913044e-5,1.537188654753365e-5,0.40625,2.2529863980354983
'01000011',1,'00000000',7.246376811594203e-5,4.194143805358777e-5,0.40625,2.220461664944663
'00001101',1,'10000101',0.00013768115942028983,2.049584873004485e-5,0.40625,2.2300999060889843
'10001111',1,'10101110',0.00012681159420289856,7.118435762459602e-5,0.40625,2.2478845404773424
'10011011',1,'00111011',0.00010507246376811592,2.7113459324448847e-5,0.40625,2.2223834591122404
'10001100',1,'10101000',5.434782608695652e-5,1.5371886547533636e-5,0.40625,2.2058876492923662
'01000101',1,'01010001',0.00010869565217391305,1.5371886547533643e-5,0.40625,2.2226790842801747
'00100011',1,'00101001',0.00010507246376811592,2.233483334409049e-5,0.40625,2.224936585254103
'10011101',1,'10111100',0.00014492753623188405,2.049584873004487e-5,0.40625,2.215170128777584
'01110011',1,'11110010',8.333333333333333e-5,2.7113459324448854e-5,0.40625,2.2603727100390905
'01101011',1,'11100011',0.00012318840579710145,6.23356903408886e-5,0.40625,2.2292317946991353
'10100111',1,'11111111',9.782608695652174e-5,2.3480944559448766e-5,0.40625,2.230714711968265
'10101110',1,'10101011',0.00014130434782608694,1.7749925672341874e-5,0.40625,2.2084603500772446
'00111110',1,'10101110',0.00010869565217391305,0.0,0.40625,2.224107025633743
'11000100',1,'11000010',0.00010144927536231885,1.3556729662224423e-5,0.40625,2.24527280332614
'10011000',1,'11001000',0.00011594202898550725,1.847470838258255e-5,0.40625,2.215551403558998
'01100001',1,'01000011',9.782608695652174e-5,4.4374814180854666e-5,0.40625,2.2155447296115507
'11111000',1,'01111010',0.00010144927536231883,2.7113459324448847e-5,0.40625,2.231927139716666
'01100100',1,'01000110',0.00010144927536231883,5.705802807254935e-5,0.40625,2.22977475126233
'10010111',1,'11010101',7.246376811594203e-5,1.0247924365022434e-5,0.40625,2.236305104150239
'00000111',1,'01000110',0.00011956521739130435,4.611565964260093e-5,0.40625,2.257176069438802
'10111010',1,'10101011',0.00012318840579710145,1.8474708382582546e-5,0.40625,2.2206261504302094
'01000110',1,'01000101',0.00013043478260869567,1.5371886547533633e-5,0.40625,2.2733789741224943
'01000110',1,'01100100',0.00013768115942028986,3.3600067012665596e-5,0.40625,2.2733789741224943
'11011001',1,'10111001',0.00012681159420289856,5.9092414602536564e-5,0.40625,2.256623399156114
'00100101',1,'00000000',8.333333333333333e-5,5.046517491733376e-5,0.40625,2.2096362176723368
'00101100',1,'00100101',0.00013043478260869564,4.437481418085468e-5,0.40625,2.2219599842903386
'10010010',1,'10001010',0.00012681159420289856,5.3495735725483346e-5,0.40625,2.238468519290261
'10101011',1,'11100011',0.00012318840579710145,1.3556729662224417e-5,0.40625,2.2130450605439025
'00110111',1,'00011111',9.420289855072463e-5,1.355672966222443e-5,0.40625,2.2275184476845493
'01101101',1,'11101100',0.00012318840579710145,3.360006701266559e-5,0.40625,2.218220546173972
'01000011',1,'00001011',0.00014130434782608694,8.874962836170934e-6,0.40625,2.220461664944663
'10011101',1,'11001101',0.00012318840579710145,2.8529014036274683e-5,0.40625,2.215170128777584
'00110001',1,'01010001',0.00011594202898550724,1.8474708382582546e-5,0.40625,2.248668034698501
'10100111',1,'10101110',0.00012318840579710145,4.001942397531617e-5,0.40625,2.230714711968265
'11010011',1,'11110001',0.00013405797101449275,1.8474708382582546e-5,0.40625,2.2403347780299736
'01101000',1,'00101001',0.00013043478260869564,2.348094455944876e-5,0.40625,2.2412976800974715
'10011000',1,'10001010',0.00013043478260869567,2.348094455944876e-5,0.40625,2.215551403558998
'10110011',1,'11111111',0.00011594202898550724,2.2334833344090488e-5,0.40625,2.2217754766081903
'01100111',1,'11100011',0.00010144927536231883,4.194143805358777e-5,0.40625,2.2368662634040875
'01110000',1,'00110010',8.695652173913043e-5,3.1999133573651614e-5,0.40625,2.229177394750206
'00111101',1,'11111111',8.333333333333333e-5,3.58677352775785e-5,0.40625,2.205498005596237
'00101111',1,'00111011',9.420289855072463e-5,2.5619810912556067e-5,0.40625,2.230667480667481
'01100001',1,'11000001',9.782608695652174e-5,2.3480944559448766e-5,0.40625,2.2155447296115507
'00011100',1,'00001110',9.420289855072465e-5,2.2334833344090498e-5,0.40625,2.224169351590636
'01001100',1,'01001001',0.00012681159420289856,1.3556729662224417e-5,0.40625,2.2419718374712354
'00110010',1,'10010010',0.00010144927536231883,1.847470838258256e-5,0.40625,2.254948311318456
'00100101',1,'00010101',0.00010507246376811594,1.8474708382582546e-5,0.40625,2.2096362176723368
'10111100',1,'11111000',0.00011594202898550725,5.123962182511214e-6,0.40625,2.227325344550196
'01111010',1,'11101010',0.00010507246376811594,2.7113459324448847e-5,0.40625,2.2640314514485107
'10011110',1,'11111111',0.00010869565217391303,1.7749925672341864e-5,0.40625,2.248734434870496
'10110011',1,'11100011',0.00014855072463768116,5.123962182511214e-6,0.40625,2.2217754766081903
'00100110',1,'01100010',9.057971014492754e-5,4.194143805358777e-5,0.40625,2.2817264167553186
'01010010',1,'11010000',0.00011956521739130436,3.8685066130548235e-5,0.40625,2.2298047518231003
'00010011',1,'10000011',0.00012318840579710145,1.8474708382582546e-5,0.40625,2.252822158539486
'00111000',1,'00101100',0.00010869565217391305,8.874962836170934e-6,0.40625,2.246547296381094
'11101001',1,'11100101',0.00013043478260869567,3.199913357365162e-5,0.40625,2.228998378407162
'10100010',1,'10000110',0.00010869565217391303,1.7749925672341864e-5,0.40625,2.2404537571459793
'10101110',1,'10101101',0.00011231884057971014,3.116784517044429e-5,0.40625,2.2084603500772446
'00001110',1,'00101010',9.057971014492754e-5,2.561981091255607e-5,0.40625,2.2474648525110186
'10101101',1,'10001111',0.00011594202898550725,4.099169746008972e-5,0.40625,2.21099246240391
'00010110',1,'00011010',9.782608695652174e-5,4.0670188986673264e-5,0.40625,2.234605819663995
'01000011',1,'01100010',0.00011594202898550724,3.116784517044429e-5,0.40625,2.220461664944663
'01010001',1,'10010001',0.00014492753623188405,1.3556729662224435e-5,0.40625,2.2036906461489782
'01000101',1,'01000110',9.057971014492752e-5,2.049584873004486e-5,0.40625,2.2226790842801747
'10001111',1,'10011011',0.00011594202898550725,2.2334833344090488e-5,0.40625,2.2478845404773424
'11100101',1,'10100111',9.057971014492754e-5,5.123962182511214e-6,0.40625,2.2313841300855874
'00100011',1,'00100110',0.00013405797101449275,3.58677352775785e-5,0.40625,2.224936585254103
'10110110',1,'11111111',8.695652173913043e-5,1.537188654753365e-5,0.40625,2.212433956538003
'01001001',1,'00011001',9.420289855072465e-5,2.2334833344090498e-5,0.40625,2.2091473694197323
'01011000',1,'01001001',0.00011594202898550725,5.123962182511214e-6,0.40625,2.263197635542046
'10101101',1,'01101101',0.00011231884057971014,4.4669666688180995e-5,0.40625,2.21099246240391
'11110010',1,'11101010',0.00013768115942028986,2.852901403627468e-5,0.40625,2.2551900202194894
'01110101',1,'11111111',0.00010144927536231885,1.847470838258256e-5,0.40625,2.246780316509826
'00110010',1,'00010110',7.971014492753623e-5,3.3600067012665596e-5,0.40625,2.254948311318456
'00100110',1,'01000110',0.00014130434782608694,1.5371886547533653e-5,0.40625,2.2817264167553186
'10001001',1,'00001101',9.420289855072463e-5,1.8474708382582556e-5,0.40625,2.268893770854879
'10100111',1,'01100111',0.00010144927536231883,4.466966668818098e-5,0.40625,2.230714711968265
'01011011',1,'00111011',9.057971014492752e-5,2.8529014036274676e-5,0.40625,2.230212543089959
'01001001',1,'11001000',0.00013405797101449275,2.2334833344090498e-5,0.40625,2.2091473694197323
'11101001',1,'11111000',0.00011231884057971014,2.049584873004485e-5,0.40625,2.228998378407162
'00110111',1,'01110110',0.00014492753623188405,5.77441211974972e-5,0.40625,2.2275184476845493
'00010101',1,'10010100',9.420289855072465e-5,5.123962182511214e-6,0.40625,2.2142181252113917
'11000111',1,'01100111',0.00013405797101449275,2.2334833344090498e-5,0.40625,2.1994903143036733
'01011000',1,'01010100',0.00015217391304347827,2.3480944559448773e-5,0.40625,2.263197635542046
'11101001',1,'11111111',0.00010144927536231883,3.116784517044429e-5,0.40625,2.228998378407162
'10101011',1,'11111111',0.00011231884057971016,4.4669666688180995e-5,0.40625,2.2130450605439025
'01010100',1,'00010101',0.00011956521739130435,2.6624888508512795e-5,0.40625,2.2276111273626245
'10101000',1,'10100100',7.608695652173914e-5,3.868506613054822e-5,0.40625,2.2260537518084846
'00011111',1,'10011110',0.00011231884057971014,1.0247924365022428e-5,0.40625,2.2372324124901444
'10110110',1,'00111110',9.420289855072465e-5,2.2334833344090498e-5,0.40625,2.212433956538003
'10010100',1,'00011100',0.00010869565217391305,4.611565964260093e-5,0.40625,2.265323315388842
'01011101',1,'11011001',0.00012681159420289856,1.8474708382582546e-5,0.40625,2.2416716848167835
'11011001',1,'11010101',7.608695652173914e-5,1.5371886547533647e-5,0.40625,2.256623399156114
'10101101',1,'11101100',0.00011956521739130435,1.7749925672341864e-5,0.40625,2.21099246240391
'00000111',1,'00010011',8.695652173913044e-5,1.537188654753365e-5,0.40625,2.257176069438802
'00101100',1,'00110100',9.057971014492754e-5,1.3556729662224429e-5,0.40625,2.2219599842903386
'11100110',1,'10100111',9.782608695652174e-5,8.874962836170934e-6,0.40625,2.2388349164562347
'01100010',1,'11000010',7.971014492753625e-5,1.8474708382582556e-5,0.40625,2.2358764516491423
'01011000',1,'01001100',0.00015579710144927536,3.58677352775785e-5,0.40625,2.263197635542046
'10011011',1,'10011101',0.00011956521739130435,8.874962836170929e-6,0.40625,2.2223834591122404
'10111010',1,'11111111',9.420289855072465e-5,1.0247924365022428e-5,0.40625,2.2206261504302094
'10010100',1,'10000101',0.00010507246376811594,3.5867735277578495e-5,0.40625,2.265323315388842
'00110001',1,'10110000',9.782608695652174e-5,8.874962836170934e-6,0.40625,2.248668034698501
'00011111',1,'00101111',0.00011956521739130435,2.348094455944876e-5,0.40625,2.2372324124901444
'00111000',1,'00101010',8.695652173913043e-5,1.7749925672341874e-5,0.40625,2.246547296381094
'01101000',1,'00101010',0.00012681159420289856,6.23356903408886e-5,0.40625,2.2412976800974715
'01111001',1,'11011001',7.608695652173914e-5,2.3480944559448773e-5,0.40625,2.225951753054838
'11010011',1,'10010111',9.420289855072465e-5,5.123962182511214e-6,0.40625,2.2403347780299736
'10001111',1,'00011111',0.00011231884057971014,2.2334833344090488e-5,0.40625,2.2478845404773424
'00110111',1,'00111101',0.00010144927536231883,2.8529014036274673e-5,0.40625,2.2275184476845493
'01101110',1,'01100111',0.00010869565217391305,1.5371886547533643e-5,0.40625,2.240721147602393
'01110000',1,'10110000',0.00013405797101449275,1.8474708382582546e-5,0.40625,2.229177394750206
'01001001',1,'01101000',0.00012681159420289856,5.123962182511207e-6,0.40625,2.2091473694197323
'10111001',1,'10111010',9.782608695652174e-5,3.868506613054822e-5,0.40625,2.2257201490128042
'01111100',1,'00111101',0.00010507246376811594,2.561981091255606e-5,0.40625,2.2672882818518487
'10010100',1,'10010001',0.00014130434782608694,8.874962836170934e-6,0.40625,2.265323315388842
'01110011',1,'11111111',0.00012318840579710145,3.58677352775785e-5,0.40625,2.2603727100390905
'10110101',1,'00111101',0.00011956521739130435,1.5371886547533636e-5,0.40625,2.272602089814598
'10001100',1,'10001010',0.00014130434782608697,3.0743773095067286e-5,0.40625,2.2058876492923662
'01010111',1,'00011111',0.00010507246376811594,3.11678451704443e-5,0.40625,2.2305517519662903
'10011000',1,'11010000',6.159420289855072e-5,5.1239621825112104e-6,0.40625,2.215551403558998
'10011011',1,'10001111',0.00013768115942028986,3.694941676516511e-5,0.40625,2.2223834591122404
'01011101',1,'11111111',0.00014130434782608694,2.6624888508512808e-5,0.40625,2.2416716848167835
'11110100',1,'11111111',0.00013043478260869564,1.5371886547533636e-5,0.40625,2.2198112781615422
'10110011',1,'10011011',0.00011956521739130435,0.0,0.40625,2.2217754766081903
'11011001',1,'11101001',0.00012681159420289856,1.847470838258255e-5,0.40625,2.256623399156114
'00011100',1,'00110100',0.00013405797101449278,5.705802807254936e-5,0.40625,2.224169351590636
'01011101',1,'01110101',0.00012318840579710145,5.9092414602536564e-5,0.40625,2.2416716848167835
'01101000',1,'01100001',9.782608695652174e-5,3.074377309506728e-5,0.40625,2.2412976800974715
'10011101',1,'10011101',0.000322463768115942,3.5867735277578515e-5,0.40625,2.215170128777584
'11100101',1,'11010101',8.333333333333333e-5,2.2334833344090494e-5,0.40625,2.2313841300855874
'00101111',1,'11111111',7.608695652173914e-5,1.5371886547533643e-5,0.40625,2.230667480667481
'00110010',1,'01010010',0.00010507246376811594,1.8474708382582546e-5,0.40625,2.254948311318456
'10101101',1,'00101111',0.00011956521739130432,3.074377309506728e-5,0.40625,2.21099246240391
'01010111',1,'01011101',9.420289855072463e-5,4.194143805358777e-5,0.40625,2.2305517519662903
'01100010',1,'00110010',0.00011594202898550725,1.355672966222442e-5,0.40625,2.2358764516491423
'00101001',1,'01100001',0.00011231884057971014,2.852901403627467e-5,0.40625,2.2213192142332066
'11001110',1,'11111111',0.00014855072463768116,4.554277206513238e-5,0.40625,2.2495234126946992
'10100100',1,'10001100',0.00012318840579710145,1.8474708382582546e-5,0.40625,2.2206062707691223
'00110010',1,'00110001',0.00013043478260869564,1.5371886547533636e-5,0.40625,2.254948311318456
'11000001',1,'11100000',0.00012681159420289856,3.694941676516511e-5,0.40625,2.2276339632181883
'10101101',1,'10100111',0.00013405797101449275,1.8474708382582546e-5,0.40625,2.21099246240391
'01111001',1,'01101011',0.00010869565217391303,2.66248885085128e-5,0.40625,2.225951753054838
'00100011',1,'00000111',0.00010869565217391305,1.7749925672341864e-5,0.40625,2.224936585254103
'11111000',1,'11110010',0.00012318840579710145,1.3556729662224417e-5,0.40625,2.231927139716666
'10001010',1,'10001100',0.00011956521739130432,3.1999133573651614e-5,0.40625,2.231251738595514
'11001011',1,'01001111',0.00012681159420289856,2.049584873004485e-5,0.40625,2.222826694527883
'00001011',1,'10001010',0.00011231884057971014,2.5619810912556067e-5,0.40625,2.2279213320823548
'01010001',1,'00010011',9.782608695652174e-5,3.074377309506728e-5,0.40625,2.2036906461489782
'10101011',1,'11001011',6.884057971014493e-5,2.852901403627468e-5,0.40625,2.2130450605439025
'11010011',1,'11011010',0.00013043478260869564,0.0,0.40625,2.2403347780299736
'10101110',1,'10111100',0.00011594202898550724,5.636358400762336e-5,0.40625,2.2084603500772446
'11011001',1,'01011101',0.00011956521739130435,2.6624888508512795e-5,0.40625,2.256623399156114
'10110110',1,'11010110',0.00010144927536231883,2.233483334409049e-5,0.40625,2.212433956538003
'00111011',1,'10111010',0.00010507246376811594,2.8529014036274676e-5,0.40625,2.2404203761654884
'11000111',1,'11010101',9.057971014492754e-5,1.0247924365022433e-5,0.40625,2.1994903143036733
'11000111',1,'11001101',0.00010869565217391303,2.348094455944877e-5,0.40625,2.1994903143036733
'11011100',1,'01111100',0.00011231884057971014,2.711345932444885e-5,0.40625,2.214763787821908
'10001001',1,'10001001',0.000355072463768116,1.847470838258255e-5,0.40625,2.268893770854879
'11000111',1,'10001111',0.00012681159420289856,2.852901403627467e-5,0.40625,2.1994903143036733
'01011110',1,'00011111',0.00012318840579710145,2.561981091255606e-5,0.40625,2.2277514500066053
'10011110',1,'10111100',0.00013043478260869567,2.348094455944876e-5,0.40625,2.248734434870496
'10011110',1,'10001111',0.00010144927536231885,1.3556729662224423e-5,0.40625,2.248734434870496
'10011101',1,'11011001',0.00011231884057971014,2.711345932444885e-5,0.40625,2.215170128777584
'10100100',1,'01100100',0.00012681159420289856,1.0247924365022421e-5,0.40625,2.2206062707691223
'10111001',1,'11111111',9.782608695652174e-5,2.3480944559448773e-5,0.40625,2.2257201490128042
'11000010',1,'11001000',0.00011594202898550724,2.8529014036274676e-5,0.40625,2.226552718627247
'10001111',1,'11000111',0.00014130434782608694,4.437481418085467e-5,0.40625,2.2478845404773424
'11111000',1,'11011001',9.782608695652174e-5,3.0743773095067286e-5,0.40625,2.231927139716666
'11010011',1,'11100011',8.333333333333333e-5,3.694941676516511e-5,0.40625,2.2403347780299736
'10111001',1,'00111101',0.00011956521739130435,2.6624888508512795e-5,0.40625,2.2257201490128042
'10000101',1,'00000111',0.00010144927536231883,5.200253657393959e-5,0.40625,2.2314837911239134
'00001110',1,'00001011',0.00011956521739130432,2.348094455944876e-5,0.40625,2.2474648525110186
'11100101',1,'11101001',0.00010507246376811594,2.852901403627468e-5,0.40625,2.2313841300855874
